"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000178922",418.072139501318,-0.221974222271942,0.127601009056587,-1.73959613574453,0.0819299582678701,0.258862296798786
"ENSG00000176697",13.3958991143447,-0.222005464607707,0.616417854450999,-0.360154176269654,0.718731840479445,0.866152868342492
"ENSG00000137492",561.165619252331,-0.222030138826204,0.143961342614111,-1.54228999809593,0.123003138369576,0.332636540365098
"ENSG00000283541",19.5445124557432,-0.222042082756372,0.767383205682108,-0.289349677074317,0.772313800473719,0.895051061072398
"ENSG00000237440",530.521780553531,-0.222071773735202,0.202225209706171,-1.09814089973188,0.272142968319446,0.525931941155831
"ENSG00000198483",147.826979238615,-0.222083321387946,0.187672955975223,-1.18335281838512,0.236669347968216,0.485402484353258
"ENSG00000143418",3030.24813250621,-0.222130182894857,0.0834659819674642,-2.6613259397277,0.00778335718404934,0.0575579129171655
"ENSG00000197415",785.143410487531,-0.22213716674595,0.174722144951927,-1.27137385365243,0.203595679766799,0.444879596085759
"ENSG00000151338",454.834497103195,-0.222177697958414,0.138857133468632,-1.6000452580897,0.109588543632456,0.310614231312009
"ENSG00000243414",60.6277077282468,-0.222239128435339,0.344705080647025,-0.644722520533168,0.51910701941407,0.74040275766399
"ENSG00000183783",151.427890588784,-0.222258304562139,0.135538614394971,-1.63981538068893,0.101043559211413,0.294114441836859
"ENSG00000166435",827.367713938549,-0.222297164520913,0.292174984659855,-0.760835718977474,0.446755196859682,0.687504094798016
"ENSG00000100336",75.1307611675499,-0.22232801031592,0.439179728321038,-0.506234682474686,0.612691910288653,0.80361511191513
"ENSG00000133302",145.372566982753,-0.22233943346742,0.20024612203624,-1.11033078297108,0.266856512871206,0.520279010443897
"ENSG00000290048",20.1889965931041,-0.222433606856733,0.356763904364517,-0.623475649121346,0.532971999363674,0.7498466466329
"ENSG00000106460",1861.89560020114,-0.222468756548284,0.189841882459336,-1.17186341425969,0.241251897763326,0.49069866293432
"ENSG00000154874",242.209901616581,-0.222476356044112,0.640376792130577,-0.347414770144804,0.728279738606619,0.870908305602296
"ENSG00000158109",929.515886221789,-0.222496889657309,0.144857469265443,-1.53597112241134,0.124545462999709,0.335049500267839
"ENSG00000163577",308.793759251201,-0.22258621275667,0.22084346315853,-1.00789133431081,0.313506632226519,0.569471236744905
"ENSG00000236287",780.461186794556,-0.222755054507563,0.153618329981023,-1.45005517593558,0.147043133410879,0.368170477155897
"ENSG00000132819",980.853042007924,-0.222960127924087,0.121889695265573,-1.82919587614279,0.0673702700116651,0.229071457875866
"ENSG00000018610",243.130979319599,-0.223001434327423,0.113314936112588,-1.96797917360032,0.0490704340406712,0.188483088243482
"ENSG00000183161",354.15580443633,-0.223003388239341,0.124525984650937,-1.79081810807961,0.073322488431068,0.241409172258553
"ENSG00000167080",27.4803102267615,-0.223007635661066,0.561059333387203,-0.397476028630937,0.691016460116254,0.851199559460604
"ENSG00000088451",131.76619440341,-0.22305576325032,0.156014013860193,-1.42971620132923,0.152798488404087,0.376681691629551
"ENSG00000288744",16.7473614477003,-0.223156190501508,0.278053806937578,-0.802564773197317,0.422226335978385,0.667606022908925
"ENSG00000176222",157.289138833659,-0.223157539342118,0.166921956124823,-1.33689746108201,0.181256109701319,0.416708461537767
"ENSG00000292994",157.570080674909,-0.223179731634944,0.373132636902177,-0.598124392140626,0.549756935750258,0.761901206736631
"ENSG00000246067",562.247661846891,-0.223193463500016,0.117922238813954,-1.89271731731746,0.0583954721988541,0.209953607687564
"ENSG00000178982",1752.40726077041,-0.223279147287991,0.14120132273721,-1.58128226393131,0.11381351306924,0.317381576760096
"ENSG00000151117",427.79887448495,-0.223297758017338,0.180950306177323,-1.2340280750811,0.217192442807255,0.462061179280309
"ENSG00000197555",6203.84431878782,-0.223303168415808,0.105566664518992,-2.11528108265309,0.0344059978095603,0.151135421456152
"ENSG00000148358",3304.74239164565,-0.22340947300709,0.0945354373641769,-2.36323519767993,0.018116168157204,0.0998782436301795
"ENSG00000281530",25.1996141805053,-0.223628753512565,0.268088591126355,-0.834159904280167,0.404190882118333,0.653103206986643
"ENSG00000180537",362.756869073221,-0.223675377331032,0.188932630747045,-1.18388960364662,0.236456766095901,0.485107044416308
"ENSG00000277283",34.6889835225575,-0.223736004753368,0.224493984740594,-0.996623606694398,0.318947243000449,0.5747173358062
"ENSG00000304625",12.2347185556073,-0.223774468428149,0.390934244826904,-0.572409481618145,0.567044593788641,0.773935903146802
"ENSG00000260000",18.9967059685859,-0.223862983114769,0.316108766728766,-0.7081834060833,0.478831369600912,0.711287013147766
"ENSG00000297398",10.1031064474678,-0.223951944038001,0.416701489793594,-0.537439748892984,0.590963892933948,0.790029228788517
"ENSG00000213742",360.865725138141,-0.224001507246448,0.214841511332415,-1.04263606161222,0.297116880868557,0.550718817047491
"ENSG00000159131",743.408933042533,-0.224052305121593,0.0964457703964528,-2.32309104070191,0.0201742621805606,0.107216145992217
"ENSG00000102466",17.6494420050787,-0.22408215173939,0.578088026165941,-0.38762635030788,0.698292565955102,0.855346613474974
"ENSG00000164743",11.7379165632146,-0.224089736929644,0.448247729146245,-0.499923864324881,0.617128687935011,0.806464433375288
"ENSG00000261054",11.0675267933478,-0.224127211418714,0.474130385811844,-0.472712186617075,0.636418530956063,0.818463204814104
"ENSG00000182405",147.338289759547,-0.224129225107437,0.116158194629239,-1.92951711950092,0.0536666968760335,0.198888869352414
"ENSG00000011260",449.651312005363,-0.224164303639929,0.13552748717186,-1.65401357553151,0.098124754422759,0.289133846911801
"ENSG00000290988",139.459742304629,-0.224185759002961,0.284408105813499,-0.788253760777025,0.430548288471654,0.67453180614545
"ENSG00000008118",9.43548245537696,-0.224216474675533,0.552482250280787,-0.405834711543366,0.684864052078601,0.847184617421619
"ENSG00000243725",347.750550281478,-0.224240032392495,0.176466796250332,-1.27072082203155,0.203827985319559,0.445164219008674
"ENSG00000305624",12.1737278587735,-0.224246139869567,0.696489543029642,-0.321966269434749,0.747478248070595,0.881602855695444
"ENSG00000289305",20.7816266109546,-0.22428390696876,0.369403418449084,-0.607151682327148,0.543750254356165,0.757133286269548
"ENSG00000100220",999.05992766281,-0.224511583628939,0.107579161754215,-2.08694304703617,0.0368932830666071,0.157525839131884
"ENSG00000115053",4553.94696633066,-0.224586871307889,0.0996313305605332,-2.25417918283683,0.0241848978501341,0.119984197513194
"ENSG00000120662",323.026687483825,-0.224604604941316,0.158431604009338,-1.41767550954087,0.156285523393683,0.382017725057196
"ENSG00000221953",29.2549364232497,-0.224620478333287,0.337516793409657,-0.665509043458635,0.505724961244933,0.730773138136372
"ENSG00000250790",41.3000688276397,-0.224629880518956,0.245315656705211,-0.915676901898223,0.359836383326609,0.613471575489599
"ENSG00000147687",123.249826347635,-0.224634069383551,0.172747993937688,-1.30035703606827,0.193478628031487,0.432332208786117
"ENSG00000119013",378.645000261756,-0.224671720614377,0.220197700235132,-1.0203181975764,0.307577575610258,0.563018426694637
"ENSG00000165533",632.783741765126,-0.224680529035899,0.205541881059098,-1.093113130415,0.27434413161281,0.528298909947055
"ENSG00000197006",1239.95020546502,-0.224753142973066,0.09949923025215,-2.25884303228777,0.023893150667275,0.119162097315263
"ENSG00000104695",1218.86527102936,-0.224959418084186,0.161635785804822,-1.39176740450181,0.163992843458943,0.392626378490988
"ENSG00000177675",371.346047150176,-0.225022173347387,0.39416474857602,-0.570883556077284,0.568078578353929,0.774945461328761
"ENSG00000234327",38.084323246805,-0.225036160548672,0.241789333548969,-0.930711695365567,0.352002718270884,0.605221647439882
"ENSG00000164294",455.984870927423,-0.225083740616427,0.133333922085797,-1.68812060048449,0.0913880807147917,0.276777855394992
"ENSG00000293164",184.216609502957,-0.225183772295194,0.104284005325069,-2.15933183227152,0.0308244322523606,0.140712698751353
"ENSG00000107223",1041.48282093707,-0.225231103133188,0.162067253275911,-1.38973851028217,0.164608296173091,0.393584038002872
"ENSG00000198453",778.462158884222,-0.225269099651866,0.106825907456543,-2.10874969392145,0.0349661929383904,0.152380706494942
"ENSG00000273343",9.47729867741883,-0.225304704332978,0.391264279999984,-0.57583765206726,0.564724921069963,0.772425856336618
"ENSG00000149089",263.586796897793,-0.225457780570615,0.156393403003436,-1.44160671895899,0.14941335190939,0.37147443429803
"ENSG00000231074",3468.78016103318,-0.225512419627832,0.100412375520098,-2.24586280784378,0.0247127967859073,0.121545707503674
"ENSG00000143771",588.590573677547,-0.225527029551282,0.103276324603965,-2.18372439584884,0.0289825060084064,0.134888644206004
"ENSG00000169062",932.92432801883,-0.225586728354582,0.122705258012007,-1.83844386140737,0.0659970269639117,0.226474769579823
"ENSG00000107862",5051.42345688227,-0.225610217973065,0.0920658427179112,-2.45053117760875,0.0142645608615481,0.0855756537071694
"ENSG00000040531",499.278195936748,-0.225642781845689,0.150884249425976,-1.49546942576263,0.134791973452785,0.351145841018789
"ENSG00000239305",1124.30772334532,-0.225665874854283,0.0933533809579817,-2.4173294265138,0.0156348599813581,0.0906457989027639
"ENSG00000256771",264.232369678519,-0.225719050655529,0.190138312531689,-1.18713081887645,0.235176023676763,0.483611033303782
"ENSG00000198373",2087.38357657374,-0.225799421486436,0.0947525480387244,-2.38304326543445,0.0171701762101544,0.0964354170388917
"ENSG00000176623",660.42514236484,-0.225833209129279,0.155612940421243,-1.45124954594361,0.146710384989778,0.367799445260855
"ENSG00000138279",1723.33078629744,-0.225835053394406,0.10257874656149,-2.20157743162742,0.0276951715557971,0.13112437487573
"ENSG00000291084",549.356160810979,-0.225852669801911,0.316405408284084,-0.713807867655442,0.475345993979444,0.708636257645598
"ENSG00000100731",4415.00191839797,-0.22599707087521,0.102565028938119,-2.20345153913584,0.0275629390194973,0.130655756758162
"ENSG00000105176",896.032619507888,-0.226038801115221,0.0994986028226575,-2.27177864515448,0.023099883296068,0.11643424735183
"ENSG00000167216",1121.19859060028,-0.226042832603236,0.07184164405489,-3.14640394964416,0.00165291542354472,0.0196494354661192
"ENSG00000153130",892.663793554287,-0.226236283517713,0.199301947662573,-1.13514336498478,0.256315254506852,0.508344202836559
"ENSG00000251620",27.0796476046663,-0.22624157582138,0.479994680724188,-0.471341839622139,0.637396641900495,0.819003633538215
"ENSG00000198464",406.768972072379,-0.226357911185711,0.179280430826027,-1.26259129422423,0.206736098177929,0.449363996966446
"ENSG00000150756",408.638734570123,-0.226434504696875,0.113580085332518,-1.99361097532163,0.0461945850101835,0.181377663981414
"ENSG00000233554",17.2147435148214,-0.226434786767912,0.323538875715014,-0.699868868207866,0.484009201040357,0.715053625556386
"ENSG00000166482",2342.49173280432,-0.226444396203438,0.348979426644201,-0.648876062353978,0.516418488304363,0.738075494210348
"ENSG00000121022",822.980408371343,-0.226456319528803,0.133897700815705,-1.6912636897365,0.0907864516573179,0.275658887273333
"ENSG00000122507",1394.11491033963,-0.22647144493628,0.0939723431105778,-2.40997976042579,0.01595340551304,0.0920059463960402
"ENSG00000168904",384.749049559843,-0.226570911444561,0.158134036926987,-1.43277763502093,0.151921394730262,0.375537764307857
"ENSG00000287129",28.2464091193481,-0.226661004481207,0.299787857819958,-0.75607133033831,0.449606430045828,0.689362981956677
"ENSG00000291171",971.978927410375,-0.226681349340629,0.105227833212552,-2.15419573339261,0.0312248253268705,0.142037641832398
"ENSG00000306426",27.5747605780424,-0.226708529708693,0.276897851807846,-0.818744270598451,0.412932332739948,0.659470323910272
"ENSG00000119392",897.711261286334,-0.226731016230687,0.0923045626780678,-2.45633595623502,0.0140361869339002,0.08476232886447
"ENSG00000205581",1005.6334113217,-0.226802426427761,0.144025750666339,-1.57473524962344,0.115317567785381,0.319659102431741
"ENSG00000264546",47.7323748377908,-0.226980392938419,0.196900537321236,-1.15276675232282,0.249006134392962,0.499905071162939
"ENSG00000172006",225.970395824331,-0.226987513422841,0.137231449301587,-1.65404879550606,0.0981175986998281,0.289133846911801
"ENSG00000253106",53.7880625340355,-0.22708749713395,0.236932280292856,-0.958448957876328,0.337836418028559,0.592694047187197
"ENSG00000291210",1148.84044412606,-0.227117124102177,0.204155336553188,-1.1124721397768,0.265935202460013,0.519246300501279
"ENSG00000111215",28.5818017887731,-0.227158852636676,0.30307038884617,-0.749525064132792,0.453540797628348,0.692392772812244
"ENSG00000062485",3463.98066860357,-0.227203905261124,0.145090241004827,-1.56594891350112,0.117360577432172,0.32327987156203
"ENSG00000175193",390.899878267207,-0.227221570228477,0.138194168863713,-1.64421966640692,0.100130836048956,0.292779519411653
"ENSG00000257557",22.7693142651719,-0.227290754825936,0.302085410499792,-0.752405600952028,0.451807179369343,0.691093795196104
"ENSG00000267080",282.08350686369,-0.227326869104344,0.23661637509468,-0.960740223551226,0.336682801169066,0.591854345182606
"ENSG00000184939",807.798538019189,-0.22738082385796,0.150535227316204,-1.51048248248458,0.130920355940682,0.345394395230375
"ENSG00000135336",502.886737408588,-0.227394520823521,0.205789031191405,-1.10498853853887,0.269164555516125,0.522340317056389
"ENSG00000253893",69.5873124981248,-0.227553260163963,0.239757293621035,-0.949098384984435,0.342570575731892,0.596632924395975
"ENSG00000258325",84.2804436048948,-0.227564826360032,0.171652261150235,-1.32573159733015,0.184928617368273,0.421965256722172
"ENSG00000185480",15.6430426307492,-0.227579663241681,0.330576931480441,-0.68843177357385,0.491180920775931,0.720308868365612
"ENSG00000260008",17.8914173786643,-0.227633411774198,0.277073282898693,-0.821563917649281,0.411325132172317,0.658458938657461
"ENSG00000106392",1483.88985939279,-0.227680136311202,0.234913859505646,-0.969206911803047,0.332441963202252,0.587414176636835
"ENSG00000278983",74.4549111089242,-0.227712124271503,0.184777103012948,-1.23236115600074,0.21781420430014,0.462665229889861
"ENSG00000123600",444.011791480221,-0.227715629655871,0.224550979806096,-1.01409323554281,0.3105382654993,0.566096408982133
"ENSG00000100580",931.187940845643,-0.227743386411162,0.0953118512787408,-2.38945507149078,0.0168733875191118,0.0953630250086765
"ENSG00000287312",93.2023922577637,-0.227769973258836,0.291650435363814,-0.780969083672751,0.434820678391199,0.677780407143134
"ENSG00000163743",413.413134499874,-0.227789461527117,0.190299713214844,-1.19700370367846,0.231305111165915,0.47874981983458
"ENSG00000171970",48.7200323796294,-0.227791135627813,0.176993853043314,-1.287000264196,0.198094196053963,0.438132721278832
"ENSG00000099715",39.3040180395548,-0.227898115853693,1.1493086058102,-0.198291489945851,0.842817009537328,0.931123793016585
"ENSG00000145632",1203.72764166407,-0.227899011085311,0.256266421748197,-0.889305003482823,0.373839183201666,0.627050940007936
"ENSG00000268388",19.1023964365513,-0.228010016569004,0.728139228828628,-0.3131406845581,0.754173780479859,0.884452597014307
"ENSG00000289056",23.6401159515738,-0.22803115170704,0.327053557845846,-0.69722877564451,0.485659633332383,0.716404479830211
"ENSG00000153233",21.5846798458471,-0.228046176430994,0.417316314369559,-0.546458809729268,0.584750594204045,0.785445586543771
"ENSG00000121671",1659.41262882403,-0.22806065392768,0.117293393427581,-1.9443606094361,0.0518519804662874,0.195082850808944
"ENSG00000007255",104.280469656296,-0.228164767954143,0.194604827312834,-1.1724517377329,0.241015737918956,0.490466579179488
"ENSG00000109320",958.35271643432,-0.228179746342927,0.182151750118293,-1.25269038696989,0.210318405785754,0.453778520987158
"ENSG00000157657",1236.34453073239,-0.228197664006222,0.108452548621105,-2.10412449414595,0.0353675887248329,0.153401842587468
"ENSG00000241158",475.794417219443,-0.228281770729597,0.705361363650429,-0.323638042135139,0.746212083272113,0.880995449241815
"ENSG00000172831",1736.46180408368,-0.228289172983833,0.124198237401854,-1.83810316281047,0.0660472052363256,0.226540718171554
"ENSG00000254093",97.162455913645,-0.228302047776588,0.179603585593063,-1.27114415351296,0.203677369933702,0.444879596085759
"ENSG00000282978",11.235000740678,-0.228378669115705,0.426459985660106,-0.535521917166986,0.592289006193404,0.790379698348183
"ENSG00000284471",20.5759698709761,-0.228531118134723,0.394267350116173,-0.579634905267669,0.562160849103762,0.770291784798322
"ENSG00000257122",47.7144703538185,-0.228536757151868,0.455615371069106,-0.501600191002344,0.615948785027319,0.805620817155561
"ENSG00000184432",4601.20602352408,-0.228546225108578,0.119475512248326,-1.91291270326217,0.0557592290343496,0.203648460456844
"ENSG00000175711",318.306482691966,-0.228616283599787,0.162404362693715,-1.40769792022733,0.159220537940578,0.386189173861157
"ENSG00000108312",1671.84512180343,-0.228648188760112,0.119826631789052,-1.90815835633797,0.0563707521515436,0.20506194124029
"ENSG00000178149",519.806981381356,-0.228651034274695,0.143215181435314,-1.59655583984279,0.11036474922466,0.312099164523662
"ENSG00000108946",8615.94722230292,-0.228828830638531,0.0837787853903625,-2.73134576459084,0.00630762571559302,0.0495589474234819
"ENSG00000254876",283.220344168852,-0.228861173548137,0.133818092368781,-1.7102408911751,0.087221337043261,0.269452528471004
"ENSG00000295811",16.4866559249543,-0.228883084448075,0.332162331208982,-0.689069960506967,0.490779242684979,0.720082859125692
"ENSG00000177570",564.513565643269,-0.228913588711038,0.15789560077538,-1.44977812926331,0.147120400297203,0.368279809856686
"ENSG00000294651",17.5712481733307,-0.229043156808744,0.351072528186589,-0.652409796892484,0.514136846003608,0.737060610898247
"ENSG00000112624",878.72778108276,-0.229088154862912,0.107201937268088,-2.13697775153087,0.0325998012477459,0.145977371394814
"ENSG00000138750",460.732944467066,-0.229249862485184,0.132548119885543,-1.72955951908744,0.0837090038487296,0.262515747262947
"ENSG00000269964",33.4741407042384,-0.22929390323594,0.465734978588448,-0.492326996634192,0.622488198345336,0.809822722012942
"ENSG00000143947",2132.76094927793,-0.229317719085435,0.128230663394085,-1.78832202076881,0.073724069095373,0.24202452992085
"ENSG00000102978",714.901246685537,-0.229375232186453,0.0924130185891012,-2.48206622495831,0.0130622996466039,0.0807953359348773
"ENSG00000291132",649.146953759105,-0.229381423376674,0.122031221869206,-1.8796945557304,0.0601497179997596,0.2137367431144
"ENSG00000187866",1616.80315633872,-0.229425385687663,0.184065208415918,-1.24643536745548,0.212604603690749,0.456554223893507
"ENSG00000255119",7.95577980804911,-0.229520474620706,0.533527964954098,-0.430193897409769,0.667054600821543,0.836702999197621
"ENSG00000261544",26.1369368354092,-0.229586385402413,0.353994149673988,-0.648559829629533,0.51662292728965,0.738258878038879
"ENSG00000232903",12.261751371842,-0.229630816788101,0.584898486494157,-0.392599437492979,0.694615355081722,0.853177744088442
"ENSG00000130826",539.930770746707,-0.229740758852021,0.0948024955591947,-2.42336193258299,0.0153775974174182,0.0896692978370485
"ENSG00000154229",4923.03531247959,-0.229794124567059,0.157951344639641,-1.45484120500097,0.145713227899205,0.366263005249223
"ENSG00000099204",7557.05399640615,-0.229809630980939,0.143372116301895,-1.6028892988999,0.108959096672168,0.309470375505388
"ENSG00000289015",17.2205096409588,-0.229841857144957,0.311454252451844,-0.737963457989691,0.460536655134021,0.697631401920591
"ENSG00000225439",100.003051859759,-0.229903749541242,0.202358841090082,-1.13611912532597,0.255906711781129,0.507897784423189
"ENSG00000109339",2552.43690597882,-0.229923334397865,0.134278811293961,-1.71228306374057,0.0868445162564306,0.268734986004689
"ENSG00000238113",78.1436238608258,-0.229957854413948,0.253150422863314,-0.908384239745519,0.36367524948455,0.617682893632831
"ENSG00000291042",38.2940878619176,-0.230005031777045,0.233317337481346,-0.985803430897776,0.324229581845599,0.579558776498832
"ENSG00000297652",21.5790604355187,-0.230085839244641,0.397864099681238,-0.578302589826483,0.563059846226218,0.77108982877022
"ENSG00000257052",10.0076243487491,-0.230112728636568,0.431778309131015,-0.532941844854797,0.594073837713591,0.791384847517349
"ENSG00000138074",2964.62835414527,-0.23015691850921,0.159298557022324,-1.44481483581145,0.148509902755708,0.370478393146742
"ENSG00000043514",347.220328686928,-0.230189365584762,0.1446199727271,-1.59168447652202,0.11145561805683,0.314321189170689
"ENSG00000211460",722.878172425824,-0.230363649647208,0.100809869328695,-2.28512993004779,0.0223052102930213,0.11394838378777
"ENSG00000105879",425.111573761592,-0.230423342231996,0.12884418493348,-1.78838759662269,0.0737134960303255,0.24202452992085
"ENSG00000171574",531.739938534807,-0.230425695841252,0.171569777360513,-1.34304362566763,0.17925784807935,0.414112265544044
"ENSG00000152942",437.085763855639,-0.230426159490017,0.125809981083989,-1.83154116632597,0.0670198091125001,0.228553513921672
"ENSG00000276255",48.5576884100544,-0.230430992296416,0.258280659025824,-0.892172852452635,0.372300290829868,0.6252830734969
"ENSG00000291177",163.24765092631,-0.230440744332227,0.126762879164328,-1.81788821657717,0.0690812196696944,0.232544443547201
"ENSG00000149554",29.986359222987,-0.230528208363501,0.30280979416573,-0.761297067681144,0.446479651632188,0.687325729112534
"ENSG00000127337",176.684662606565,-0.230584811736859,0.218426703327108,-1.05566218884668,0.291122577715578,0.545444275735315
"ENSG00000269190",294.314883484696,-0.230613603784834,0.122515013232743,-1.88232933825616,0.0597913134649942,0.21312799981433
"ENSG00000226632",8.47123329690047,-0.230743958476244,0.442239815843402,-0.521762062595357,0.601836006965701,0.795804506496268
"ENSG00000288722",356.260681207067,-0.230779088194865,0.135189363916111,-1.70708021333743,0.0878071442836216,0.270411415244132
"ENSG00000153989",1377.62754208827,-0.230822481303738,0.131015284109765,-1.76179812051817,0.0781034124206159,0.25074764259993
"ENSG00000205629",355.519275846321,-0.230853272939409,0.152186038433074,-1.5169149241041,0.129288165109413,0.343147978712839
"ENSG00000185813",433.790097643127,-0.230864140969825,0.132998922341054,-1.73583467374128,0.0825930712694904,0.260282161486271
"ENSG00000074201",803.305858814856,-0.230928807538647,0.115341304814184,-2.00213451643082,0.045270266144202,0.179289883314734
"ENSG00000162745",490.682386827607,-0.231065379274635,0.153767980002804,-1.50268852637864,0.132919382807062,0.348240204435713
"ENSG00000135404",5558.2237577288,-0.231076710659082,0.115770180983783,-1.99599507140314,0.0459344592695471,0.180769729414186
"ENSG00000055332",2277.91064907159,-0.231168752185,0.0880694719359279,-2.62484544420999,0.00866883071586071,0.0619101765021279
"ENSG00000138758",1762.87670162854,-0.231183558488648,0.199233170603642,-1.16036680934305,0.245899494099924,0.496067124614555
"ENSG00000198246",119.199408065223,-0.231196280640585,0.127655424473419,-1.81109640733462,0.0701259295718611,0.234835090459023
"ENSG00000171222",585.058681760667,-0.231202381055992,0.147742401610531,-1.5649020087373,0.117605887629724,0.323662342321867
"ENSG00000237950",38.6719224467678,-0.231210300924279,0.231610702216798,-0.998271231472957,0.318147853772119,0.574359909276587
"ENSG00000176994",1683.82981925649,-0.231215503360643,0.126823845851725,-1.82312326051811,0.0682847243646092,0.230891476599815
"ENSG00000048052",2626.35625995097,-0.231306678894399,0.158555363857336,-1.45883856128969,0.144609546424596,0.364659595901712
"ENSG00000259804",85.3305622467981,-0.23136653054283,0.165014327288102,-1.40209965004361,0.160885491573485,0.388368115932426
"ENSG00000275120",121.53959702957,-0.231397656400695,0.181709331469705,-1.27344949502097,0.202858583500962,0.444020270486728
"ENSG00000175854",166.21107023449,-0.231441639158758,0.0983676211283584,-2.35282338338501,0.0186314812218051,0.101825155787382
"ENSG00000255154",164.128391190791,-0.231475570740042,0.14895473220381,-1.55399944208097,0.120184549710656,0.327887353058033
"ENSG00000213842",24.5086770538887,-0.231579475432476,0.246368777477703,-0.939970875381863,0.347232500138773,0.600588924578516
"ENSG00000274987",11.0134140854588,-0.231754409692941,0.396959746463107,-0.583823452523492,0.55933909785678,0.76820201516938
"ENSG00000272853",33.3262309875036,-0.231772643174549,0.218199967920125,-1.06220292048527,0.288143574311165,0.541900762909665
"ENSG00000254779",7.19168765340588,-0.231934424723624,1.27590402407442,-0.181780463379192,0.855755017032833,0.936732534124475
"ENSG00000114686",845.229781609978,-0.231942178710044,0.173199748196911,-1.33916002260204,0.180518583787253,0.415928933697748
"ENSG00000303924",21.354281351661,-0.232068023398986,0.340660917846865,-0.681228785696237,0.495726736398393,0.723827735202103
"ENSG00000143153",13284.9418596381,-0.232181171970689,0.210003246989594,-1.10560753368825,0.268896427587293,0.522051066259945
"ENSG00000223511",8.96081470632603,-0.232301936115313,0.451602895682814,-0.514394257291192,0.606976373446933,0.799511341035275
"ENSG00000163935",423.594189834803,-0.232400301351324,0.165569754024756,-1.40363982975161,0.160426128286657,0.387792840512546
"ENSG00000113141",1080.70775611092,-0.232456131724671,0.120954722934091,-1.92184419165953,0.0546253658578393,0.201179252580573
"ENSG00000308218",45.8133630813942,-0.232478106464778,0.181779680373746,-1.27890040287668,0.200932130768632,0.441499237980286
"ENSG00000137177",3709.36096674989,-0.232485202079843,0.0778641505894616,-2.98577972429982,0.00282856310837425,0.0282740227536123
"ENSG00000183508",4082.69719668416,-0.232491341961211,0.174457102144647,-1.3326562180796,0.182644647173151,0.418365027239566
"ENSG00000167130",135.698479382765,-0.232523527254025,0.14252742021678,-1.63143012692129,0.102799592264946,0.297201810867456
"ENSG00000302513",72.8499621979693,-0.23257147254925,0.181060612606252,-1.28449511576003,0.198968771465513,0.439101423466778
"ENSG00000157224",734.500921527071,-0.232663179825439,0.110784633566428,-2.10013945378021,0.03571657556431,0.154518068471529
"ENSG00000070785",359.944104282163,-0.232756415592718,0.112071690534714,-2.07685290087261,0.0378151379371995,0.160244662424386
"ENSG00000133657",4154.50695226826,-0.232816697118975,0.147346477832398,-1.58006285962123,0.114092471733612,0.317832135325012
"ENSG00000146729",1274.78480255966,-0.232820512607987,0.218774841179455,-1.06420149297245,0.28723743083914,0.541171613358382
"ENSG00000137955",874.3785281754,-0.232828013033633,0.117835948787425,-1.97586573053062,0.0481699864261578,0.186176977929653
"ENSG00000227036",249.809283190735,-0.232985789907733,0.24965575637975,-0.933228191034936,0.350702162158832,0.604239730934822
"ENSG00000179133",208.093934183045,-0.233030877500987,0.170788124409611,-1.36444426863132,0.172427783253398,0.404601738032299
"ENSG00000104343",665.30308175021,-0.233101120311828,0.177993782528686,-1.30960259959788,0.190330308568448,0.428272499910588
"ENSG00000151611",123.884229599976,-0.233246709416639,0.127856112544475,-1.82429064027349,0.0681081446791896,0.230436585817644
"ENSG00000117010",114.189162414851,-0.233311824821329,0.224646186387668,-1.03857460735482,0.299002620411034,0.553210368165958
"ENSG00000139350",437.564030278763,-0.233352295786951,0.109415654085383,-2.13271398628987,0.032948195869698,0.146800284890173
"ENSG00000206573",659.656629737226,-0.233364943653676,0.146951573066116,-1.58803977925899,0.112277344286487,0.315112935517767
"ENSG00000157212",284.958333716099,-0.233381934373272,0.103441025237758,-2.25618350008468,0.0240591414571132,0.11967334692112
"ENSG00000259943",52.0990986127116,-0.233432203790917,0.201527925236076,-1.1583119486665,0.246736757015183,0.496941974506599
"ENSG00000112186",457.187089594863,-0.23344953188969,0.146830996527954,-1.5899199583873,0.111852848239945,0.314672264664763
"ENSG00000083799",2222.36710271061,-0.233467138186184,0.106644146858072,-2.18921661492492,0.02858109959263,0.133911374430762
"ENSG00000216809",14.819980954248,-0.233527888697547,0.346097066789596,-0.674746801132284,0.499836644632316,0.726104644598079
"ENSG00000151876",93.5543176796199,-0.233544519725501,0.160279953550558,-1.45710373975017,0.145087746244622,0.365361112628186
"ENSG00000081087",3345.64857141883,-0.233552847963126,0.153818558254932,-1.51836586308426,0.128922192395711,0.342516468247045
"ENSG00000150787",220.929262451834,-0.233581715120519,0.143098760605266,-1.63231123828422,0.102613936958761,0.296909627693856
"ENSG00000137547",532.346782071996,-0.233615980648935,0.23435502906452,-0.996846458048988,0.318839043877254,0.5747173358062
"ENSG00000160695",920.191275527971,-0.233654386716554,0.111052761847658,-2.10399437914999,0.0353789373231168,0.153420709210691
"ENSG00000203668",227.62165172162,-0.233673751894334,0.17719734718573,-1.31872037367133,0.187262612963104,0.424732933348512
"ENSG00000118655",118.453278103309,-0.233721620591481,0.164385430845053,-1.42179035812354,0.155087119480397,0.38010947508659
"ENSG00000106628",1286.53504744345,-0.2337818050603,0.128867975238983,-1.81411871046128,0.06965945156211,0.233737155624217
